"種類","価格情報区分","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","間取り","面積（㎡）","建築年","建物の構造","用途","今後の利用目的","都市計画","建ぺい率（％）","容積率（％）","取引時期","改装","取引の事情等"
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",10,20000000,"３ＬＤＫ",75,"1995年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","蘇我",19,22000000,"３ＬＤＫ",70,"2007年","ＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","青葉町","千葉","",23000000,"４ＬＤＫ",105,"1996年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","葭川公園",2,65000000,"２ＬＤＫ＋Ｓ",65,"2023年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",13,38000000,"３ＬＤＫ",100,"2001年","ＳＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",9,54000000,"１ＬＤＫ＋Ｓ",55,"2023年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",11,55000000,"３ＬＤＫ",75,"2009年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉中央",7,42000000,"２ＬＤＫ",65,"2016年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",12,25000000,"１ＬＤＫ",55,"2001年","ＳＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","葭川公園",3,55000000,"２ＬＤＫ",75,"2009年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",11,38000000,"１ＬＤＫ",55,"2009年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",12,60000000,"３ＬＤＫ",80,"2009年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",16,8400000,"５ＤＫ",80,"1982年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",12,40000000,"２ＬＤＫ",55,"2021年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉",11,54000000,"２ＬＤＫ＋Ｓ",70,"2009年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央港","千葉みなと",10,39000000,"２ＬＤＫ",75,"2012年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","長洲","本千葉",3,36000000,"３ＬＤＫ＋Ｓ",90,"2009年","ＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","仁戸名町","大森台",18,5600000,"２ＤＫ",45,"2000年","ＲＣ","","","１低住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","都町","千葉中央","",5000000,"２ＤＫ",45,"1973年","ＳＲＣ","","","近隣商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","蘇我",20,14000000,"３ＬＤＫ",75,"1998年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",7,20000000,"３ＬＤＫ",70,"1995年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",11,21000000,"３ＬＤＫ",80,"2008年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","祐光","東千葉",3,17000000,"４ＬＤＫ",85,"1984年","ＳＲＣ","","","商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","青葉町","千葉寺",7,31000000,"３ＬＤＫ",85,"2011年","ＲＣ","","","１低住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","青葉町","千葉寺",18,14000000,"３ＬＤＫ",100,"2003年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","春日","西千葉",5,17000000,"２ＬＤＫ",70,"1981年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","春日","西千葉",4,30000000,"２ＬＤＫ",60,"2007年","ＲＣ","","","１種住居","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","春日","","",30000000,"２ＬＤＫ＋Ｓ",60,"2014年","ＲＣ","","","近隣商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉中央",10,20000000,"１ＬＤＫ",50,"2012年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央","千葉中央",4,29000000,"１ＬＤＫ",35,"2021年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央港","千葉みなと",10,49000000,"３ＬＤＫ",85,"2012年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央港","千葉みなと",8,54000000,"３ＬＤＫ",90,"2017年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央港","千葉みなと",3,42000000,"２ＬＤＫ＋Ｓ",85,"2007年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","中央港","千葉みなと",3,34000000,"３ＬＤＫ",80,"2007年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","長洲","本千葉",1,41000000,"３ＬＤＫ",75,"2018年","ＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","本町","千葉中央",10,23000000,"３ＬＤＫ",70,"1998年","ＳＲＣ","","","商業","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",10,26000000,"２ＬＤＫ",75,"2008年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",7,15000000,"２ＬＤＫ",55,"1995年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",13,17000000,"３ＬＤＫ",90,"1997年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","大森台",10,33000000,"３ＬＤＫ",70,"1993年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","大森台",10,32000000,"３ＬＤＫ",70,"1993年","ＳＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","宮崎町","千葉寺",12,24000000,"３ＬＤＫ",80,"1998年","ＲＣ","","","１中住専","","","2025年第3四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","神明町","千葉",15,39000000,"３ＬＤＫ",75,"2010年","ＲＣ","","","近隣商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","神明町","千葉中央",7,19000000,"３ＬＤＫ",70,"1996年","ＳＲＣ","","","近隣商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","神明町","千葉中央",10,11000000,"３ＤＫ",55,"1999年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","椿森","東千葉",9,22000000,"３ＬＤＫ",70,"2001年","ＳＲＣ","","","１中住専","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","浜野町","浜野",8,10000000,"２ＬＤＫ＋Ｓ",60,"1996年","ＲＣ","","","１種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","富士見","千葉",5,29000000,"２ＬＤＫ",70,"1998年","ＳＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","弁天","千葉",4,40000000,"１ＬＤＫ＋Ｓ",65,"2015年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","本千葉町","千葉中央",2,23000000,"１ＤＫ",35,"2022年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","本千葉町","千葉中央",2,47000000,"３ＬＤＫ",70,"2022年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","本千葉町","千葉",14,38000000,"３ＬＤＫ",75,"2006年","ＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","南町","蘇我",3,20000000,"３ＤＫ",55,"1993年","ＳＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","南町","蘇我",5,40000000,"３ＬＤＫ",75,"2016年","ＲＣ","","","近隣商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","南町","蘇我",7,43000000,"３ＬＤＫ",85,"2005年","ＲＣ","","","２種住居","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","南町","蘇我",3,32000000,"３ＬＤＫ",75,"1998年","ＳＲＣ","","","商業","","","2025年第1四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","白旗","蘇我",16,11000000,"２ＬＤＫ＋Ｓ",70,"1991年","ＲＣ","","","１中住専","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","神明町","本千葉",6,22000000,"３ＬＤＫ",70,"1999年","ＳＲＣ","","","近隣商業","","","2025年第2四半期","",""
"中古マンション等","成約価格情報","12101","千葉県","千葉市中央区","神明町","千葉",14,36000000,"１ＬＤＫ＋Ｓ",60,"2010年","ＲＣ","","","近隣商業","","","2025年第2四半期","",""
