"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字座波","","",20000000,270,"台形",19,220,"1981年","ＲＣ、ブロック造","住宅","住宅","西","市道",5,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字座波","","",36000000,130,"ほぼ長方形",12,105,"2025年","木造","住宅","住宅","西","市道",5,"調整区域",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字座波","","",45000000,155,"長方形",10,80,"2024年","ＲＣ","住宅","住宅","東","道路",4.6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","潮崎町","","",77000000,290,"長方形",19.5,120,"2008年","軽量鉄骨造","住宅","住宅","北西","市道",15.5,"１中住専",60,150,"2025年第2四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字武富","","",130000000,420,"不整形",25.6,310,"2024年","木造","住宅","その他","北西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字武富","","",31000000,165,"ほぼ長方形",11.2,70,"1979年","ＲＣ","住宅","住宅","南東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字照屋","","",33000000,470,"ほぼ整形",21.2,120,"1979年","ＲＣ","住宅","その他","北","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","西崎","","",38000000,100,"長方形",6.7,125,"2018年","ＲＣ","住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","西崎","","",79000000,210,"ほぼ正方形",14,390,"1992年","ＲＣ","共同住宅","","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","西崎町","","",19000000,210,"長方形",16,85,"1986年","ＲＣ、ブロック造","住宅","住宅","北西","市道",6,"１低住専",50,100,"2025年第3四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","西崎町","","",23000000,200,"長方形",15.5,70,"1987年","ＲＣ、ブロック造","住宅","","北西","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字真壁","","",7500000,200,"ほぼ長方形",8.8,90,"1999年","ＲＣ","住宅","住宅","南西","私道",4,"調整区域",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字真壁","","",20000000,135,"長方形",9.3,95,"2023年","木造","住宅","住宅","南東","道路",4.5,"非線引き",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字真壁","","",25000000,145,"不整形",3,95,"2024年","木造","住宅","住宅","南西","道路",3.5,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47210","沖縄県","糸満市","字真壁","","",28000000,180,"台形",8.5,90,"2020年","木造","住宅","住宅","南東","市道",8.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","47211","沖縄県","沖縄市","知花","","",13000000,170,"","",80,"1980年","ブロック造","","","南","公道",3.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",60000000,330,"ほぼ長方形",23,280,"1990年","ＲＣ","住宅、店舗","店舗","南","市道",12,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","泡瀬","","",51000000,270,"長方形",15,125,"1994年","軽量鉄骨造","店舗","","北西","県道",30,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",130000000,360,"ほぼ長方形",16,460,"2015年","ＲＣ","共同住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",39000000,240,"長方形",13.5,155,"1997年","ＲＣ","住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","泡瀬","","",40000000,270,"長方形",15,125,"1994年","鉄骨造","店舗","事務所","北西","県道",30,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",40000000,100,"長方形",7,90,"2024年","木造","住宅","住宅","南西","市道",7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",45000000,75,"ほぼ長方形",12,130,"2025年","ＲＣ","住宅","住宅","北東","市道",9,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",46000000,250,"長方形",17.5,230,"2013年","木造","住宅","住宅","北東","市道",7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","泡瀬","","",14000000,115,"ほぼ台形",7,80,"1984年","ＲＣ","住宅","住宅","北東","市道",7,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","池原","","",41000000,175,"ほぼ長方形",16.5,85,"2024年","ＲＣ","住宅","住宅","西","道路",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","池原","","",25000000,370,"ほぼ整形",21,115,"2001年","ＲＣ","住宅","事務所","西","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","上地","","",33000000,125,"長方形",9,170,"1976年","ＲＣ","住宅、店舗","店舗","北東","県道",33,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","上地","","",20000000,65,"不整形","",60,"1975年","ＲＣ","店舗","","東","市道",8.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","上地","","",28000000,230,"長方形",20,180,"1971年","ＲＣ","住宅","その他","南西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","大里","","",44000000,155,"長方形",10,105,"2024年","木造","住宅","住宅","北東","私道",4.2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","大里","","",180000000,620,"ほぼ長方形",19,700,"2013年","ＲＣ","共同住宅","住宅","南西","県道",6.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","大里","","",80000000,660,"台形",31.5,210,"1986年","ＲＣ","共同住宅","住宅","北西","市道",11,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","嘉間良","","",27000000,620,"ほぼ長方形",37,65,"1969年","ブロック造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","久保田","","",43000000,105,"ほぼ長方形","",90,"2025年","木造","住宅","住宅","北西","市道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","越来","","",26000000,210,"不整形",30.5,175,"1988年","ＲＣ","住宅、倉庫","住宅","北西","市道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","古謝","","",34000000,140,"ほぼ長方形",8,95,"2024年","木造","住宅","住宅","南東","私道",5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","古謝","","",39000000,370,"ほぼ整形",13,90,"","","","住宅","東","市道",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","古謝","","",31000000,125,"長方形",10,95,"2024年","木造","住宅","","南西","市道",5.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","古謝津嘉山町","","",350000000,1500,"ほぼ長方形",30,1200,"2015年","ＲＣ","共同住宅","住宅","北東","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","胡屋","","",32000000,120,"ほぼ台形",11.4,85,"2025年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","胡屋","","",170000000,1000,"ほぼ整形",31,850,"","","","その他","北東","私道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","胡屋","","",32000000,120,"ほぼ長方形",8,85,"2024年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","胡屋","","",27000000,190,"長方形",12,125,"1991年","ＲＣ","住宅","住宅","南西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","高原","","",35000000,165,"長方形",9.5,85,"1999年","ＲＣ","住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","高原","","",46000000,260,"不整形","",95,"2025年","木造","住宅","住宅","南","私道",6.6,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","知花","","",35000000,310,"ほぼ長方形",14.2,540,"1976年","ＲＣ","共同住宅、店舗","住宅","南","県道",18,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","知花","","",12000000,115,"不整形",7.5,90,"1991年","鉄骨造","住宅","住宅","南東","市道",12,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","知花","","",52000000,160,"ほぼ長方形",15,75,"2025年","軽量鉄骨造","住宅","住宅","北西","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","知花","","",56000000,165,"長方形",10.5,80,"2024年","軽量鉄骨造","住宅","住宅","南西","道路",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","47211","沖縄県","沖縄市","中央","","",9000000,165,"長方形",16,390,"","","","店舗","南西","市道",7.3,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","中央","","",36000000,130,"ほぼ整形",15,105,"","","","住宅","北東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","47211","沖縄県","沖縄市","桃原","","",21000000,145,"ほぼ長方形","",65,"1986年","ＲＣ","住宅","住宅","北西","道路",4,"１低住専",50,100,"2025年第3四半期",""
