"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町和田","石井(徳島)",16,5000000,240,"ほぼ長方形","",110,"1971年","木造","住宅","住宅","南西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町和田","府中(徳島)",17,8600000,175,"ほぼ整形",8,100,"2013年","木造","住宅","住宅","南西","市道",5,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","国府町和田","府中(徳島)",10,21000000,135,"長方形",9.3,100,"2024年","木造","住宅","","北","市道",4.2,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","幸町","徳島",8,8400000,105,"ほぼ長方形",6.5,370,"1979年","鉄骨造","住宅、倉庫、店舗","店舗","南","市道",7.5,"商業",80,400,"2025年第1四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","栄町","徳島",14,34000000,80,"ほぼ長方形",5,270,"1980年","鉄骨造","店舗","店舗","東","市道",6,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","栄町","徳島",15,7000000,45,"ほぼ長方形",5,60,"","木造","店舗","店舗","東","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","栄町","二軒屋",10,200000,105,"ほぼ長方形",7,100,"1972年","ＲＣ、木造、ブロック造","住宅、その他","住宅","東","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古二番町","佐古",5,33000000,125,"ほぼ長方形",7.3,95,"2025年","木造","住宅","住宅","北","市道",7.3,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古四番町","佐古",6,2000000,70,"ほぼ長方形",10.6,50,"1964年","木造","住宅","住宅","東","道路",2.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古四番町","佐古",6,49000000,185,"ほぼ長方形","",150,"2017年","軽量鉄骨造","住宅","住宅","南","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古六番町","蔵本",16,9800000,140,"ほぼ長方形",13.1,120,"1978年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古六番町","蔵本",14,33000000,145,"ほぼ長方形",9.8,100,"2025年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古六番町","蔵本",15,32000000,135,"ほぼ長方形",8.4,100,"","","","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古六番町","蔵本",16,30000000,110,"ほぼ正方形",11,100,"2025年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","佐古八番町","蔵本",6,7500000,115,"ほぼ正方形","",260,"1975年","鉄骨造","倉庫、店舗","倉庫","北","市道",4.3,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","三軒屋町","地蔵橋",10,6000000,115,"不整形",9.6,125,"1979年","鉄骨造","住宅","その他","南西","市道",4.5,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","三軒屋町","文化の森",21,29000000,165,"正方形",12.7,120,"2015年","木造","住宅","住宅","西","市道",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","三軒屋町","文化の森",20,23000000,500,"正方形",23.2,190,"1990年","木造","住宅、店舗","住宅","北","市道",6,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","下助任町","徳島",18,17000000,200,"袋地等",6,135,"1996年","木造","住宅","住宅","西","市道",4.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","下助任町","徳島",17,19000000,310,"ほぼ長方形",10.1,90,"1964年","木造","住宅","住宅","南","市道",3.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","下助任町","徳島",17,14000000,270,"不整形",8.4,195,"1995年","木造","共同住宅","その他","南西","道路",2.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","下助任町","徳島",17,3800000,50,"ほぼ長方形",4.3,60,"1977年","木造","住宅","","南西","道路",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","城東町","徳島","30分～60分",6600000,105,"ほぼ長方形",7.2,125,"1976年","木造","住宅、店舗","店舗","北東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","庄町","鮎喰",8,11000000,165,"不整形",15,190,"1973年","ＲＣ","共同住宅","住宅","南","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","新蔵町","徳島",15,45000000,410,"ほぼ長方形",15.5,370,"1996年","ＲＣ","住宅、共同住宅","住宅","南","市道",8,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","末広","徳島","30分～60分",8700000,115,"ほぼ長方形",9,55,"2006年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","助任本町","徳島",23,20000000,175,"ほぼ長方形",7.2,160,"1982年","ＲＣ","住宅","住宅","北西","市道",3.1,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","助任本町","徳島",15,32000000,320,"不整形",21,95,"2008年","木造","住宅","その他","南","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","住吉","徳島",25,25000000,280,"長方形",14.2,200,"1995年","軽量鉄骨造","共同住宅","","北","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","住吉","徳島","30分～60分",73000000,240,"ほぼ長方形",12.6,240,"2025年","木造","共同住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","住吉","徳島",28,23000000,135,"長方形",10.5,90,"2019年","木造","住宅","住宅","北","市道",3.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","住吉","徳島","30分～60分",25000000,130,"ほぼ長方形",12.5,95,"2024年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","住吉","徳島","30分～60分",32000000,260,"ほぼ長方形",17.1,320,"1989年","鉄骨造","共同住宅","住宅","南西","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","鷹匠町","徳島",18,63000000,200,"ほぼ長方形",13,610,"1991年","鉄骨造","共同住宅、店舗","住宅","西","市道",5.8,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","多家良町","地蔵橋","1H～1H30",4500000,320,"ほぼ整形","",110,"1975年","木造","住宅","住宅","南","市道",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","多家良町","中田(徳島)","1H～1H30",1300000,390,"ほぼ整形",22,100,"1965年","ＲＣ","住宅","住宅","南","市道",3.5,"調整区域",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","工業地","36201","徳島県","徳島市","津田海岸町","徳島","1H～1H30",81000000,"2,000㎡以上","ほぼ正方形","50.0m以上",115,"1974年","ＲＣ","事務所","事務所","東","市道",16,"工業専用",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","津田町","阿波富田","30分～60分",500000,120,"ほぼ長方形",7.4,115,"1979年","木造","住宅","住宅","西","道路",2.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","津田町","文化の森","30分～60分",17000000,185,"長方形",12.5,155,"2017年","木造","事務所、倉庫","事務所","北","県道",13,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","津田本町","阿波富田","30分～60分",13000000,110,"ほぼ長方形",7,115,"2005年","木造","住宅","住宅","南西","私道",3.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","津田本町","阿波富田","30分～60分",7700000,135,"ほぼ長方形",12.8,120,"1974年","木造","住宅","住宅","西","市道",12.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","出来島本町","徳島",12,11000000,130,"ほぼ長方形",8.4,135,"1979年","ＲＣ","住宅","住宅","南東","市道",7.2,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","寺島本町西","徳島",7,20000000,115,"ほぼ長方形",6.8,75,"1992年","軽量鉄骨造","住宅","その他","北東","市道",8,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","富田橋","阿波富田",4,6000000,145,"不整形",10.6,600,"1977年","ＲＣ","共同住宅、事務所、駐車場","店舗","西","市道",14.8,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中島田町","鮎喰",10,37000000,890,"長方形",33,230,"2007年","木造","事務所、倉庫","事務所","北","市道",8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中島田町","鮎喰",15,23000000,640,"ほぼ長方形",22,530,"1975年","ＲＣ","共同住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中島田町","蔵本",9,20000000,145,"不整形",10,95,"2024年","木造","住宅","住宅","南","私道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中島田町","蔵本",9,18000000,135,"不整形",10,95,"2024年","木造","住宅","住宅","北","道路",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中常三島町","徳島",28,7000000,195,"不整形",3.2,170,"","木造","共同住宅","住宅","北","私道",3.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中昭和町","阿波富田",6,84000000,730,"ほぼ長方形",15.6,580,"1971年","ＲＣ","店舗","事務所","北東","市道",15,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","中洲町","徳島",16,320000000,730,"ほぼ長方形",18.7,1400,"1998年","ＲＣ","事務所","事務所","北","市道",15,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","中前川町","徳島",14,18000000,110,"ほぼ長方形",8.6,90,"1994年","軽量鉄骨造","住宅","住宅","北","市道",7.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","西新浜町","文化の森",21,25000000,145,"ほぼ整形",13.5,100,"2024年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","西新浜町","文化の森","30分～60分",4000000,210,"ほぼ台形",16,100,"1967年","","","その他","北","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","西須賀町","地蔵橋",5,36000000,165,"ほぼ長方形",10.5,80,"2023年","軽量鉄骨造","住宅","住宅","南東","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","入田町","府中(徳島)","1H30～2H",20000000,"2,000㎡以上","ほぼ整形","50.0m以上",830,"1968年","鉄骨造","工場、事務所、倉庫","工場","南東","市道",3.8,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",21,3000000,105,"ほぼ長方形",7,85,"1983年","木造","住宅","住宅","北東","市道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",21,15000000,120,"ほぼ長方形",10,110,"1987年","ＲＣ","共同住宅","その他","北西","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",25,14000000,410,"ほぼ整形",21.8,170,"1982年","ＲＣ","住宅","住宅","東","私道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",15,62000000,180,"ほぼ整形",14.7,"","","","","住宅","南東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",15,38000000,165,"ほぼ長方形",12.7,"","","","","住宅","北西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",19,45000000,510,"ほぼ長方形",27,260,"2003年","木造","住宅","住宅","西","私道",5.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",19,23000000,100,"長方形",10.5,85,"2024年","木造","住宅","住宅","南東","市道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","二軒屋",24,10000000,450,"不整形",37,280,"1960年","鉄骨造","倉庫","","北東","市道",4.1,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","八万町","文化の森",28,78000000,820,"不整形",17.5,200,"2016年","軽量鉄骨造","店舗","店舗","北西","国道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","八万町","文化の森",17,11000000,120,"ほぼ整形",7.3,135,"2002年","木造","住宅","事務所","北東","市道",4.1,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","福島","徳島",26,5900000,100,"ほぼ長方形",8.8,"","1963年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","福島","徳島",24,55000000,220,"ほぼ長方形",20,330,"1998年","ＲＣ","共同住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南沖洲","徳島","30分～60分",2600000,75,"長方形",6.1,70,"1978年","鉄骨造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南沖洲","徳島","30分～60分",16000000,100,"ほぼ長方形",12.6,90,"2013年","木造","住宅","住宅","北","市道",4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南佐古三番町","佐古",10,17000000,250,"ほぼ台形",10.3,220,"1979年","鉄骨造","住宅、共同住宅、店舗","その他","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南佐古六番町","蔵本",16,6500000,115,"ほぼ長方形",10.5,125,"1986年","鉄骨造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南佐古七番町","蔵本",11,33000000,150,"ほぼ長方形",8.8,100,"2025年","木造","住宅","","西","市道",3.5,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南佐古七番町","蔵本",14,31000000,150,"ほぼ長方形",8.4,100,"2025年","木造","住宅","住宅","西","市道",3.3,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南佐古七番町","蔵本",15,4000000,200,"ほぼ台形",14,50,"","木造","住宅","その他","北西","道路",2.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南島田町","鮎喰",9,20000000,140,"長方形",10.4,60,"2024年","木造","住宅","住宅","北西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南島田町","蔵本",4,44000000,190,"長方形",9,115,"2022年","軽量鉄骨造","住宅","住宅","北東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南庄町","鮎喰",10,26000000,145,"ほぼ整形",10,95,"2025年","木造","住宅","住宅","東","市道",3.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南昭和町","阿波富田",21,28000000,150,"ほぼ長方形",11,100,"2025年","木造","住宅","住宅","南西","市道",4.3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","南田宮","佐古",11,1100000000,860,"不整形",24,590,"1978年","ＲＣ","共同住宅、店舗","","北","県道",23,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南仲之町","阿波富田",4,160000000,900,"ほぼ長方形",39.2,200,"","木造","住宅","その他","南西","市道",8,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南仲之町","阿波富田",8,11000000,130,"長方形",7.6,180,"1964年","ＲＣ","店舗","住宅","南","市道",7.9,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","南二軒屋町","二軒屋",0,10000000,180,"ほぼ長方形",9.4,590,"1980年","鉄骨造","住宅、店舗、その他","店舗","西","県道",19.5,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南二軒屋町","二軒屋",3,2800000,140,"ほぼ長方形",10.5,60,"1962年","木造","住宅","その他","南","市道",3,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","南二軒屋町","二軒屋",4,16000000,150,"ほぼ長方形","",360,"2003年","鉄骨造","共同住宅、駐車場","その他","西","私道",2.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","明神町","阿波富田",8,43000000,430,"長方形",19.4,180,"2013年","ＲＣ","住宅、事務所","その他","南","市道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",25000000,210,"ほぼ長方形",8,110,"2016年","木造","住宅","住宅","北","私道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰",26,300000,65,"長方形",5.9,65,"1976年","木造","住宅","住宅","東","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",10000000,160,"ほぼ台形","",55,"1999年","木造","住宅","住宅","北","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",6300000,240,"長方形",16,90,"1977年","木造","住宅","住宅","北西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",19000000,135,"長方形",8,100,"2024年","木造","住宅","住宅","北西","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰",26,50000,60,"ほぼ台形",6,65,"1979年","木造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",42000000,185,"不整形",14.8,110,"2025年","木造","住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",14000000,165,"ほぼ長方形",10.5,95,"1996年","木造","住宅","住宅","南","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","名東町","鮎喰","30分～60分",22000000,165,"長方形",9.4,60,"2025年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36201","徳島県","徳島市","論田町","地蔵橋","30分～60分",18000000,170,"ほぼ長方形",10.1,"","","","","住宅","北西","市道",4.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","36201","徳島県","徳島市","論田町","中田(徳島)","30分～60分",57000000,1700,"ほぼ長方形",25.2,1300,"1976年","鉄骨造","工場","工場","東","市道",8,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36201","徳島県","徳島市","論田町","中田(徳島)","30分～60分",48000000,380,"ほぼ整形",11,260,"2019年","鉄骨造","事務所、倉庫","事務所","西","県道",18,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","36201","徳島県","徳島市","論田町","中田(徳島)","30分～60分",57000000,1500,"長方形",25.2,1300,"1976年","鉄骨造","工場","工場","東","市道",7.8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","鳴門町三ツ石","","",3300000,125,"","",85,"1992年","木造","","","南東","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H～1H30",12000000,165,"","",75,"2009年","木造","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町黒崎","鳴門",25,21000000,150,"","",105,"2025年","木造","","","東","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","大津町木津野","撫養",20,25000000,180,"","",105,"2025年","木造","","","東","",4.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","大津町吉永","金比羅前",20,11000000,140,"","",110,"2002年","木造","","","北東","公道",4.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","鳴門町三ツ石","鳴門","30分～60分",12000000,125,"","",85,"1992年","木造","","","南東","公道",4,"１低住専","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町木津","金比羅前",10,1000000,165,"","",105,"1973年","木造","","","南","公道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町弁財天","鳴門",15,19000000,150,"","",100,"2024年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町弁財天","鳴門",15,19000000,150,"","",100,"2024年","木造","","","東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","鳴門町高島","鳴門","1H～1H30",11000000,555,"","",165,"1981年","ＳＲＣ","","","北","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","鳴門町高島","鳴門","30分～60分",13000000,150,"","",95,"2009年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町黒崎","鳴門",25,22000000,145,"","",105,"2025年","木造","","","北","公道",5.1,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","鳴門町高島","鳴門","30分～60分",2500000,400,"","",175,"戦前","木造","","","西","公道",3,"１中住専","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町立岩","撫養",25,14000000,140,"","",85,"1999年","木造","","","南","公道",4,"１中住専","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","大津町木津野","撫養",20,21000000,170,"","",105,"2025年","木造","","","西","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36202","徳島県","鳴門市","撫養町立岩","鳴門",25,5500000,250,"","",120,"1997年","木造","","","北","公道",3.1,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36202","徳島県","鳴門市","大麻町板東","板東",8,3000000,75,"長方形",9,40,"","木造","住宅","事務所","東","市道",3.7,"１種住居",60,200,"2025年第1四半期","隣地の購入"
