"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","西藤町","東尾道","1H～1H30",35000000,170,"ほぼ整形",10,100,"","","","住宅","南","市道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","34205","広島県","尾道市","東尾道","東尾道","30分～60分",2000000,85,"長方形",5.2,35,"","鉄骨造","店舗","その他","接面道路無","","","準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","東久保町","尾道",27,1300000,150,"不整形",7.5,85,"1957年","木造","住宅","住宅","接面道路無","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","東久保町","尾道",25,1000000,75,"不整形",5.5,60,"","","住宅","住宅","接面道路無","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","東久保町","尾道",25,1000000,70,"ほぼ台形",7,"","","木造","住宅","住宅","接面道路無","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","東則末町","尾道","30分～60分",7200000,115,"ほぼ長方形",6,60,"1956年","木造","住宅","住宅","西","市道",7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","東則末町","尾道","30分～60分",42000000,440,"不整形",11,500,"2001年","鉄骨造","共同住宅","","北","市道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","久山田町","尾道","1H～1H30",2000000,390,"ほぼ台形",28,115,"1969年","木造","住宅","","北","市道",3,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","日比崎町","尾道",14,30000000,195,"不整形",10.5,"","","","","住宅","西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","平原","尾道","30分～60分",19000000,200,"ほぼ長方形",12.5,"","2025年","軽量鉄骨造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","平原","尾道","30分～60分",27000000,440,"長方形","",170,"","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","御調町菅","尾道","2H～",150000,"2,000㎡以上","ほぼ長方形","",250,"1992年","軽量鉄骨造","作業場","","北東","県道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","34205","広島県","尾道市","御調町丸門田","下川辺","2H～",81000000,"2,000㎡以上","不整形","50.0m以上",890,"1998年","鉄骨造","工場","工場","南","県道",9,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","34205","広島県","尾道市","美ノ郷町本郷","尾道","1H～1H30",130000000,"2,000㎡以上","ほぼ正方形",45,850,"2000年","鉄骨造","倉庫","倉庫","東","市道",10,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",1500000,105,"ほぼ長方形",9.5,85,"1979年","木造","住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",4800000,240,"ほぼ正方形",15.5,75,"1972年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",19000000,170,"ほぼ長方形",11.5,95,"2023年","木造","住宅","住宅","北東","市道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",22000000,210,"ほぼ台形",7.5,95,"2024年","木造","住宅","住宅","北西","市道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",23000000,210,"不整形",5.5,105,"2024年","木造","住宅","住宅","西","市道",9.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",43000000,165,"ほぼ整形",13,115,"2025年","","","住宅","南西","市道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","美ノ郷町三成","尾道","1H～1H30",40000000,155,"ほぼ台形","",100,"2024年","木造","住宅","住宅","南東","市道",6,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","1H～1H30",6300000,135,"ほぼ台形",10,100,"1968年","木造","住宅","住宅","北","市道",3,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","2H～",300000,420,"不整形",18,210,"1949年","木造","住宅、その他","その他","南東","農道",3,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","1H30～2H",45000000,290,"不整形",16.5,125,"","","","住宅","東","県道",9,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","1H～1H30",16000000,400,"長方形",23,100,"","","","その他","東","市道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","1H30～2H",19000000,530,"長方形",21,290,"","","","その他","北","市道",7.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","1H～1H30",21000000,800,"不整形",48.1,230,"","木造","住宅","住宅","東","市道",8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向島町","尾道","1H～1H30",3500000,350,"不整形","",180,"","","","住宅","西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向東町","尾道","1H30～2H",15000000,240,"ほぼ整形",15,140,"2007年","木造","住宅","住宅","西","市道",5,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向東町","尾道","1H30～2H",15000000,240,"ほぼ整形",15,140,"2007年","木造","住宅","住宅","西","市道",5,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向東町","尾道","1H～1H30",1000000,210,"長方形",11,125,"1959年","木造","住宅","その他","北","道路",1.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向東町","尾道","1H30～2H",4000000,250,"不整形",10,145,"1970年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","向東町","尾道","1H30～2H",19000000,230,"長方形",10,105,"2024年","木造","住宅","住宅","東","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","門田町","尾道","30分～60分",12000000,410,"不整形",23,120,"1992年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","34205","広島県","尾道市","吉和西元町","尾道","30分～60分",1800000,75,"ほぼ長方形",7.5,45,"1972年","木造","住宅","住宅","南東","市道",1.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","曙町","東福山","",28000000,175,"","",105,"2024年","木造","","","東","私道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","曙町","","",13000000,120,"","",175,"1982年","木造","","","","","","準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","加茂町","","",5000000,820,"","",105,"1973年","木造","","","東","公道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","加茂町","万能倉",20,16000000,160,"","",130,"1976年","木造","","","南","私道",4,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","加茂町","","",9900000,170,"","",110,"1997年","木造","","","南","私道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","津之郷町","備後赤坂","30分～60分",23000000,240,"","",100,"2024年","木造","","","北西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","引野町","大門(広島)",20,8000000,175,"","",110,"1981年","木造","","","西","公道",4.1,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","山手町","備後本庄",25,23000000,175,"","",100,"2024年","木造","","","北西","公道",4.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","平成台","大門(広島)","30分～60分",27000000,225,"","",110,"2019年","木造","","","北","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","新市町","福山","",5500000,185,"","",110,"1993年","木造","","","北西","",5.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","神村町","備後赤坂","30分～60分",9000000,210,"","",105,"1989年","木造","","","南東","公道",6.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","草戸町","福山",20,29000000,110,"","",105,"2021年","木造","","","西","私道",5.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","千田町","","",15000000,215,"","",115,"1996年","木造","","","南","私道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","明王台","","",16000000,190,"","",110,"1993年","木造","","","","","","１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","神辺町","","",18000000,175,"","",95,"2018年","木造","","","西","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","34207","広島県","福山市","神辺町","湯野",20,22000000,175,"","",110,"2024年","木造","","","西","公道",4.9,"１種住居",70,200,"2024年第4四半期",""
