"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","古馬場町","瓦町",8,64000000,175,"長方形",8.2,540,"","ＲＣ","住宅、店舗","店舗","北","市道",6,"商業",80,500,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","前田西町","水田","30分～60分",5500000,1600,"不整形","",200,"1992年","木造","住宅","住宅","東","私道",6.3,"非線引き",60,100,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","前田西町","水田",29,3000000,290,"不整形",24,85,"1975年","木造","住宅","住宅","南東","市道",6.4,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松島町","今橋",1,8000000,105,"長方形",6,105,"1961年","","","その他","南","市道",6.1,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松島町","松島二丁目",7,260000000,520,"ほぼ長方形",16,570,"2025年","鉄骨造","共同住宅","住宅","南","市道",15.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","松島町","松島二丁目",3,220000000,1200,"ほぼ整形",45,130,"2025年","鉄骨造","店舗","店舗","北","国道",22,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松島町","松島二丁目",6,29000000,110,"ほぼ整形",8,95,"2025年","木造","住宅","住宅","南","市道",6.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松縄町","三条(高松)",14,21000000,85,"長方形",7,95,"2007年","木造","住宅","住宅","西","市道",4,"２低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松縄町","三条(高松)",16,170000000,800,"長方形",31,670,"1997年","鉄骨造","共同住宅","その他","北","市道",6,"２低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松縄町","三条(高松)",18,40000000,165,"長方形",11.5,140,"2011年","軽量鉄骨造","住宅","住宅","北","市道",12,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松縄町","三条(高松)",14,28000000,170,"不整形",3.1,105,"2012年","木造","住宅","住宅","西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松縄町","林道",21,60000000,550,"長方形",20,340,"1998年","鉄骨造","事務所、倉庫","事務所","北","市道",6,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松福町","松島二丁目",5,4000000,85,"ほぼ長方形",7.5,85,"1963年","木造","住宅","その他","東","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","松福町","松島二丁目",1,14000000,220,"ほぼ台形",17,155,"1988年","木造","住宅","住宅","北","私道",4.2,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三谷町","仏生山","30分～60分",35000000,290,"ほぼ整形",12.5,130,"2025年","木造","住宅","住宅","南","私道",5.5,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三谷町","仏生山","30分～60分",37000000,220,"ほぼ整形",8,"","2025年","木造","住宅","住宅","西","私道",6,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三谷町","仏生山","30分～60分",44000000,260,"台形",13.5,140,"2025年","木造","住宅","住宅","南","私道",5.5,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","三谷町","仏生山","30分～60分",46000000,260,"長方形",13,95,"","木造","住宅","住宅","北","私道",5.5,"非線引き",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","御厩町","円座","30分～60分",20000000,240,"長方形",12.5,130,"2007年","木造","住宅","住宅","南","市道",4.5,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","御厩町","端岡","30分～60分",25000000,185,"長方形",12,90,"2025年","","住宅","住宅","北","私道",6,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","宮脇町","栗林公園北口",10,20000000,120,"ほぼ長方形",8,30,"1948年","木造","住宅","その他","東","市道",15,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","宮脇町","栗林公園北口",13,19000000,330,"ほぼ長方形",13,165,"1972年","木造","住宅","住宅","北東","市道",3.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","宮脇町","栗林公園北口",11,31000000,120,"ほぼ長方形",7,95,"2024年","木造","住宅","住宅","南","市道",3.9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37201","香川県","高松市","牟礼町大町","塩屋(高松)",2,18000000,1400,"不整形","50.0m以上",630,"1978年","鉄骨造","倉庫","倉庫","北西","市道",8,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町大町","塩屋(高松)","30分～60分",38000000,"2,000㎡以上","不整形","",210,"","","","その他","東","県道",8,"非線引き",60,100,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町大町","八栗新道",5,14000000,165,"ほぼ長方形",9.5,110,"1985年","木造","住宅","住宅","北東","私道",6,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町原","原(高松)",9,7400000,210,"ほぼ長方形","",85,"2005年","木造","住宅","住宅","南","区道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町原","原(高松)",9,9500000,220,"ほぼ長方形",15,120,"1983年","軽量鉄骨造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町原","原(高松)",9,1500000,210,"ほぼ正方形",15,85,"1980年","木造","住宅","住宅","北","市道",5.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町原","原(高松)",10,6500000,240,"ほぼ正方形",15,105,"1976年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","牟礼町原","房前",4,190000000,"2,000㎡以上","ほぼ整形",35,520,"2016年","鉄骨造","その他","その他","南西","国道",12.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","牟礼町牟礼","八栗",3,18000000,330,"ほぼ台形",14,170,"","","","住宅","南西","国道",12,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町牟礼","八栗口",5,24000000,210,"ほぼ台形",13,100,"2025年","木造","住宅","","北東","私道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町牟礼","六万寺",9,35000000,1200,"ほぼ整形","",175,"2019年","木造","住宅、駐車場","住宅","南東","市道",7.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","牟礼町牟礼","六万寺",7,2900000,340,"不整形",28,125,"1982年","軽量鉄骨造","住宅","住宅","南西","道路",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","元山町","木太東口",9,31000000,200,"ほぼ正方形",15,90,"2025年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","元山町","木太東口",9,30000000,210,"ほぼ長方形",13,115,"2024年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","元山町","元山(高松)",6,3500000,185,"ほぼ長方形",15,180,"1973年","木造","共同住宅","その他","南","私道",4,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島中町","琴電屋島",4,200000,160,"不整形",25,55,"1953年","木造","住宅","住宅","北","道路",2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島西町","潟元",18,2500000,310,"ほぼ長方形",16,125,"1966年","鉄骨造","住宅","事務所","南","市道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島西町","潟元",4,82000000,1100,"ほぼ整形",38,820,"1994年","ＲＣ","共同住宅","住宅","南","市道",3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島西町","潟元",13,28000000,1300,"ほぼ整形","",860,"1984年","鉄骨造","共同住宅","","西","私道",6,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島西町","潟元",4,41000000,"2,000㎡以上","不整形","50.0m以上","","1991年","ＲＣ","共同住宅","住宅","東","市道",10,"準工業","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島東町","八栗",21,7000000,280,"ほぼ台形",28,85,"1970年","木造","住宅","住宅","東","市道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","屋島東町","八栗",19,8400000,180,"ほぼ整形","",90,"2009年","木造","住宅","","北","私道",4,"非線引き",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","由良町","水田","30分～60分",4000000,135,"ほぼ長方形",13,105,"1997年","木造","住宅","","西","私道",4.5,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","由良町","水田","30分～60分",12000000,180,"ほぼ台形",12,105,"2002年","木造","住宅","住宅","南","私道",6,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37201","香川県","高松市","由良町","水田","30分～60分",12000000,170,"ほぼ長方形",7,105,"1992年","木造","住宅","住宅","北西","私道",5,"非線引き",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37201","香川県","高松市","栗林町","栗林公園",6,3300000,65,"不整形",3.8,80,"1958年","木造","住宅","その他","西","市道",12,"商業",80,400,"2024年第4四半期",""
