"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20214","長野県","茅野市","宮川","茅野",16,12000000,310,"不整形",6.5,140,"1979年","木造","住宅","住宅","西","市道",2.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20214","長野県","茅野市","宮川","茅野",26,7700000,740,"不整形",17,140,"1981年","鉄骨造","住宅","倉庫","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20214","長野県","茅野市","米沢","茅野","30分～60分",29000000,220,"長方形",12.5,105,"2025年","木造","住宅","住宅","南","私道",4.5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20214","長野県","茅野市","米沢","茅野","1H～1H30",4800000,420,"ほぼ台形",25,135,"1968年","鉄骨造、木造","住宅、駐車場","住宅","西","市道",5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘堅石","塩尻",15,5800000,295,"","",135,"1981年","木造","","","","","","１低住専","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大門桔梗町","塩尻",10,24000000,305,"","",175,"1992年","木造","","","南","公道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘吉田","広丘",25,30000000,330,"","",105,"1998年","軽量鉄骨造","","","","公道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘高出","塩尻",25,16000000,390,"","",75,"1986年","木造","","","北","公道",5.7,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘高出","塩尻",25,30000000,220,"","",115,"2011年","木造","","","北","公道","","１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字大門","塩尻",5,30000000,220,"","",100,"2020年","木造","","","","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字大門","塩尻",20,1500000,300,"","",115,"1973年","木造","","","北","公道",3.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字塩尻町","みどり湖",25,35000000,220,"","",120,"2025年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘高出","塩尻","",43000000,195,"","",115,"2025年","木造","","","","","","１低住専",40,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘高出","塩尻","",38000000,195,"","",110,"2025年","木造","","","","","","１低住専",40,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘高出","塩尻","",35000000,285,"","",115,"2025年","木造","","","","","","１低住専",40,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","20215","長野県","塩尻市","大字広丘高出","塩尻","",33000000,240,"","",115,"2025年","木造","","","","","","１低住専",40,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字片丘","広丘","30分～60分",12000000,390,"ほぼ長方形",22,80,"1968年","木造","住宅","住宅","南","市道",3.6,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字片丘","広丘","30分～60分",22000000,250,"ほぼ台形",12,120,"","木造","住宅","","西","市道",6,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字北小野","小野(長野)",6,26000000,370,"ほぼ整形",15,110,"2017年","","","住宅","南西","市道",3,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字北小野","小野(長野)",13,12000000,300,"長方形",17,85,"1989年","木造","住宅","","南東","市道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字旧塩尻","みどり湖","1H～1H30",6000000,710,"不整形",27.6,85,"1991年","木造","住宅","住宅","南西","市道",4.3,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字旧塩尻","みどり湖","1H～1H30",7500000,1700,"不整形",25,115,"1979年","木造","住宅","","南東","市道",4.2,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","塩尻","30分～60分",28000000,220,"ほぼ長方形",19,120,"2025年","木造","住宅","住宅","西","市道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","みどり湖",26,23000000,210,"不整形",11,110,"2015年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","みどり湖",14,24000000,190,"ほぼ長方形",45.1,100,"2025年","木造","住宅","住宅","西","市道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","みどり湖",15,24000000,180,"ほぼ台形",13.2,"","","","","住宅","北東","国道",8.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","みどり湖",20,25000000,220,"ほぼ整形",3.6,100,"2025年","","","住宅","北","市道",8,"準工業","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","みどり湖",20,26000000,210,"ほぼ長方形",9.6,105,"2025年","","","住宅","北","市道",8,"準工業","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字塩尻町","みどり湖","30分～60分",6300000,220,"ほぼ台形",11,85,"1995年","","","住宅","南東","市道",3.5,"１低住専","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字洗馬","塩尻","30分～60分",3000000,280,"ほぼ長方形",27,520,"1972年","","","事務所","北","県道",7,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字洗馬","塩尻","30分～60分",10000000,500,"ほぼ長方形","",125,"1990年","","","住宅","南西","市道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字洗馬","塩尻","2H～",960000,350,"不整形",10,110,"1969年","木造","住宅","住宅","南","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字洗馬","塩尻","30分～60分",12000000,280,"ほぼ長方形",18.1,135,"1999年","軽量鉄骨造","住宅","住宅","西","市道",6,"都計外",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","塩尻",20,4000000,660,"長方形",18,140,"1963年","","","住宅","東","国道",9,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","塩尻","30分～60分",11000000,480,"ほぼ整形",26,75,"","","","住宅","北西","市道",3,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","塩尻",9,28000000,185,"長方形",12,"","2025年","","","住宅","南東","市道",5.3,"１種住居","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","塩尻",11,35000000,260,"ほぼ整形",20,80,"2025年","","","住宅","北","県道",11,"１種住居","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","塩尻",16,15000000,470,"ほぼ長方形",29.6,"","","","","住宅","南","県道",9,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","塩尻",9,25000000,170,"ほぼ整形",25,100,"2024年","","","住宅","南西","市道",2.5,"準工業","","","2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","洗馬",13,5500000,650,"ほぼ長方形",35,230,"1967年","","","住宅","北東","市道",3.6,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字宗賀","洗馬",6,2500000,110,"ほぼ長方形",5,105,"1980年","鉄骨造","住宅、その他","住宅","南東","市道",3,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",12,37000000,210,"ほぼ正方形",14.5,85,"2025年","軽量鉄骨造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",14,39000000,180,"ほぼ長方形",12.2,100,"2025年","軽量鉄骨造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",10,70000000,210,"ほぼ長方形",16.7,105,"2025年","","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",11,50000000,180,"ほぼ長方形",12.8,100,"2025年","","住宅","住宅","北西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",9,42000000,220,"ほぼ長方形",12,90,"2024年","","","住宅","北東","市道",8.3,"２種住居","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",12,46000000,250,"長方形",16.5,105,"2024年","軽量鉄骨造","住宅","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",12,46000000,250,"長方形",16.5,100,"2024年","軽量鉄骨造","住宅","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",10,53000000,185,"ほぼ長方形",13,115,"2025年","","","住宅","北西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20215","長野県","塩尻市","大字大門","塩尻",9,24000000,180,"ほぼ長方形",16.5,90,"2003年","木造","住宅","住宅","南西","市道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","20215","長野県","塩尻市","大門桔梗町","塩尻",10,68000000,1500,"ほぼ長方形","50.0m以上",270,"1998年","軽量鉄骨造","事務所","店舗","北","国道",18,"２種住居",60,200,"2024年第4四半期",""
