"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","商業地","19207","山梨県","韮崎市","栄","韮崎","30分～60分",18000000,580,"ほぼ台形",18,200,"1988年","木造","その他","店舗","北","市道",14,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","龍岡町","韮崎","30分～60分",13000000,500,"ほぼ長方形",21,140,"1993年","木造","住宅","","北西","市道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19207","山梨県","韮崎市","龍岡町","韮崎",24,3900000,620,"長方形",31,155,"1989年","軽量鉄骨造","住宅、店舗","住宅","北東","国道",11.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","中央町","韮崎",7,33000000,630,"ほぼ長方形",30,350,"1985年","鉄骨造","事務所","その他","南西","市道",5.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","中央町","韮崎",3,1000000,90,"台形",6,110,"1963年","","","店舗","東","市道",6.3,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","中田町","新府",11,15000000,190,"ほぼ長方形",12,90,"1985年","木造","住宅","住宅","南","市道",4,"都計外","","","2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","藤井町","韮崎","30分～60分",30000000,210,"ほぼ台形",19,105,"2024年","木造","住宅","住宅","西","私道",6.2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","富士見","韮崎",15,11000000,490,"長方形","",270,"1972年","鉄骨造、木造","住宅、倉庫","住宅","北西","市道",12,"準住居",60,200,"2024年第4四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","富士見ケ丘","韮崎",24,9000000,880,"ほぼ台形",29,150,"","","倉庫、その他","倉庫","西","市道",3.6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","富士見ケ丘","韮崎",16,13000000,330,"ほぼ長方形",22,230,"1973年","ＲＣ","住宅","事務所","北東","市道",4.7,"２低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","穂坂町","韮崎","1H～1H30",8500000,800,"不整形",33,210,"","","住宅、倉庫","","北西","市道",5.6,"都計外","","","2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","本町","韮崎",9,2400000,105,"ほぼ長方形",9,"","","木造","住宅、作業場","その他","南東","市道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19207","山梨県","韮崎市","本町","韮崎",7,20000000,390,"ほぼ長方形",6,140,"1980年","鉄骨造","住宅、駐車場","店舗","南西","県道",14,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19207","山梨県","韮崎市","本町","韮崎",7,10000000,530,"ほぼ長方形",8,145,"1958年","木造","住宅","その他","南西","県道",14,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19207","山梨県","韮崎市","若宮","韮崎",13,23000000,270,"ほぼ長方形",17,130,"2001年","木造","住宅","住宅","南西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","19208","山梨県","南アルプス市","小笠原","東花輪","1H～1H30",14000000,435,"","",190,"1984年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","秋山","市川大門","1H～1H30",14000000,840,"不整形",30.6,190,"2001年","木造","住宅","住宅","西","市道",4.2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","鮎沢","東花輪","1H～1H30",2400000,310,"不整形",13,"","","","","住宅","南","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","19208","山梨県","南アルプス市","有野","竜王","1H30～2H",10000000,1100,"ほぼ長方形",23,210,"","軽量鉄骨造","倉庫","その他","北","県道",8.7,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","有野","竜王","1H～1H30",6300000,300,"長方形",17,"","1973年","木造","住宅","住宅","東","市道",2.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","有野","竜王","1H～1H30",7300000,290,"台形",13,130,"1975年","軽量鉄骨造","住宅","住宅","南","農道",2.2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","飯野","竜王","1H30～2H",5300000,860,"ほぼ整形",34,"","1977年","木造","住宅、駐車場","住宅","北","県道",8,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","飯野","竜王","1H30～2H",19000000,270,"長方形",13,150,"1992年","軽量鉄骨造","住宅","住宅","南西","市道",5.9,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","飯野新田","竜王","1H30～2H",21000000,240,"不整形",5,115,"2001年","木造","住宅","住宅","南","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","上八田","竜王","30分～60分",24000000,260,"ほぼ整形","",100,"2011年","木造","住宅","住宅","西","私道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","上八田","竜王","1H～1H30",27000000,260,"台形",12,105,"2024年","木造","住宅","住宅","東","農道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","上八田","竜王","30分～60分",16000000,260,"ほぼ長方形","",100,"2011年","木造","住宅","住宅","西","市道",4,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","19208","山梨県","南アルプス市","小笠原","東花輪","1H～1H30",140000000,75,"ほぼ台形","","","","","","","南西","県道",10,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H～1H30",10000000,220,"ほぼ長方形",17,145,"2004年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","小笠原","東花輪","1H30～2H",29000000,250,"長方形",10,85,"2023年","木造","住宅","","南","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","加賀美","東花輪","30分～60分",24000000,240,"ほぼ整形",15,"","","","","住宅","南","市道",5.3,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","加賀美","東花輪","30分～60分",39000000,250,"ほぼ整形",9,110,"2025年","","住宅","住宅","南","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","加賀美","東花輪","30分～60分",58000000,240,"ほぼ整形","",115,"2025年","","","住宅","西","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","鏡中條","常永","30分～60分",15000000,730,"不整形",26.5,220,"1985年","鉄骨造","住宅、その他","事務所","西","市道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","鏡中條","常永","30分～60分",10000000,350,"ほぼ整形",20,155,"1987年","","住宅","住宅","南西","市道",3.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","鏡中條","常永","30分～60分",5000000,850,"不整形",37.5,165,"1984年","木造","住宅","住宅","北東","市道",3.2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","上今井","竜王","1H～1H30",6000000,200,"ほぼ正方形",15,105,"1991年","木造","住宅","住宅","西","私道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","上宮地","東花輪","1H30～2H",3100000,180,"ほぼ正方形",13,50,"1983年","木造","住宅","住宅","南東","市道",4.2,"１中住専",50,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","在家塚","竜王","1H30～2H",8600000,280,"台形",17,70,"1996年","木造","住宅","住宅","北","道路",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","在家塚","竜王","1H30～2H",59000000,240,"長方形",18,125,"","","","住宅","東","市道",4.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","下市之瀬","東花輪","1H30～2H",25000000,250,"ほぼ長方形",21,120,"2016年","木造","住宅","住宅","南西","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","下今井","常永","1H～1H30",20000000,1400,"不整形",28.5,110,"1995年","軽量鉄骨造","作業場","事務所","南西","市道",6.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","小井川","30分～60分",27000000,230,"長方形",17,80,"","","","住宅","南","市道",5.6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","小井川","30分～60分",28000000,230,"ほぼ整形",14,110,"2024年","木造","住宅","住宅","南","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","小井川","30分～60分",17000000,240,"ほぼ台形",15,95,"","","","住宅","北","市道",3.7,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","小井川","30分～60分",35000000,280,"ほぼ長方形",25,"","","","","住宅","東","道路",5,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","小井川","30分～60分",30000000,230,"ほぼ整形",18,110,"2025年","","住宅","住宅","南","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","東花輪","30分～60分",31000000,230,"ほぼ長方形",16,90,"2024年","木造","住宅","住宅","南","市道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","19208","山梨県","南アルプス市","寺部","竜王","1H30～2H",42000000,280,"長方形",12,130,"","","住宅","住宅","北","市道",4,"非線引き",70,200,"2024年第4四半期",""
